"starts","ends","scores","seqID","numID"
301401,302500,98.8970588235294,"Ath_CEN2",2
308001,309100,97.7941176470588,"Ath_CEN2",2
311301,312400,95.7720588235294,"Ath_CEN2",2
326701,328900,98.4846053018752,"Ath_CEN2",2
337701,338800,93.3823529411765,"Ath_CEN2",2
355301,356400,97.9779411764706,"Ath_CEN2",2
359701,360800,93.3823529411765,"Ath_CEN2",2
361901,363000,97.4264705882353,"Ath_CEN2",2
365201,368500,98.3472041438582,"Ath_CEN2",2
376201,377300,96.5073529411765,"Ath_CEN2",2
379501,382800,90.5088217463402,"Ath_CEN2",2
383901,385000,95.4044117647059,"Ath_CEN2",2
389401,390500,96.1397058823529,"Ath_CEN2",2
394901,396000,98.8970588235294,"Ath_CEN2",2
398201,399300,98.5294117647059,"Ath_CEN2",2
400401,401500,97.7941176470588,"Ath_CEN2",2
413601,415800,97.5659056255517,"Ath_CEN2",2
420201,421300,52.2058823529412,"Ath_CEN2",2
425701,426800,85.1102941176471,"Ath_CEN2",2
427901,432300,68.5653407191474,"Ath_CEN2",2
433401,440000,86.4846667944341,"Ath_CEN2",2
443301,445500,94.5341966936843,"Ath_CEN2",2
446601,447700,97.4264705882353,"Ath_CEN2",2
448801,449900,97.2426470588235,"Ath_CEN2",2
462001,463100,98.7132352941177,"Ath_CEN2",2
466401,467500,96.875,"Ath_CEN2",2
469701,470800,98.8970588235294,"Ath_CEN2",2
471901,474100,97.8415155284488,"Ath_CEN2",2
476301,477400,96.6911764705882,"Ath_CEN2",2
478501,481800,86.0997316477364,"Ath_CEN2",2
482901,487300,92.3083287645588,"Ath_CEN2",2
488401,490600,96.9228158521253,"Ath_CEN2",2
493901,496100,98.5764752695075,"Ath_CEN2",2
500501,501600,95.7720588235294,"Ath_CEN2",2
507101,508200,67.6470588235294,"Ath_CEN2",2
509301,510400,93.5661764705882,"Ath_CEN2",2
519201,522500,97.4898810691297,"Ath_CEN2",2
523601,531300,88.6650911501112,"Ath_CEN2",2
532401,536800,82.8937977214073,"Ath_CEN2",2
543401,544500,93.75,"Ath_CEN2",2
552201,554400,95.9122462081695,"Ath_CEN2",2
556601,557700,97.6102941176471,"Ath_CEN2",2
562101,563200,95.7720588235294,"Ath_CEN2",2
574201,575300,95.2205882352941,"Ath_CEN2",2
584101,585200,98.1617647058823,"Ath_CEN2",2
589601,590700,97.9779411764706,"Ath_CEN2",2
595101,598400,95.2853360198278,"Ath_CEN2",2
599501,601700,96.5553359815959,"Ath_CEN2",2
603901,614900,90.2202339250092,"Ath_CEN2",2
617101,618200,95.0367647058823,"Ath_CEN2",2
624801,625900,96.875,"Ath_CEN2",2
629201,631400,97.1984257550223,"Ath_CEN2",2
635801,636900,95.9558823529412,"Ath_CEN2",2
638001,640200,95.6366363052724,"Ath_CEN2",2
643501,645700,98.1171254313458,"Ath_CEN2",2
652301,657800,88.3915391033664,"Ath_CEN2",2
663301,664400,62.1323529411765,"Ath_CEN2",2
665501,668800,96.8775074443236,"Ath_CEN2",2
676501,677600,97.9779411764706,"Ath_CEN2",2
679801,684200,88.4506672639504,"Ath_CEN2",2
685301,686400,88.7867647058823,"Ath_CEN2",2
687501,690800,87.8143777971935,"Ath_CEN2",2
691901,1921700,20.4660438173948,"Ath_CEN2",2
1929401,1930500,93.9338235294118,"Ath_CEN2",2
1931601,2159300,20.0470288368313,"Ath_CEN2",2
2168101,2409000,21.0627110507381,"Ath_CEN2",2
2412301,2413400,93.9338235294118,"Ath_CEN2",2
2421101,2961200,22.4738267619346,"Ath_CEN2",2
2964501,2965600,98.5294117647059,"Ath_CEN2",2
2967801,2973300,60.7278529251308,"Ath_CEN2",2
2978801,2981000,97.5659056255517,"Ath_CEN2",2
2982101,2989800,74.2068297639877,"Ath_CEN2",2
3006301,3007400,97.6102941176471,"Ath_CEN2",2
3008501,3010700,55.7650703528342,"Ath_CEN2",2
3015101,3025000,37.163568958243,"Ath_CEN2",2
3026101,3027200,97.7941176470588,"Ath_CEN2",2
3029401,3030500,97.2426470588235,"Ath_CEN2",2
3034901,3043700,67.248847629744,"Ath_CEN2",2
3051401,3052500,95.9558823529412,"Ath_CEN2",2
3054701,3055800,93.9338235294118,"Ath_CEN2",2
3061301,3063500,97.4740356579194,"Ath_CEN2",2
3074501,3075600,95.0367647058823,"Ath_CEN2",2
3081101,3082200,97.7941176470588,"Ath_CEN2",2
3093201,3094300,96.6911764705882,"Ath_CEN2",2
3095401,3097600,96.8309458844929,"Ath_CEN2",2
3100901,3103100,95.4528963700077,"Ath_CEN2",2
3108601,3109700,97.0588235294118,"Ath_CEN2",2
3111901,3113000,98.7132352941177,"Ath_CEN2",2
3116301,3117400,95.0367647058823,"Ath_CEN2",2
3124001,3125100,98.1617647058823,"Ath_CEN2",2
3127301,3128400,94.3014705882353,"Ath_CEN2",2
3141601,3143800,88.4707788299495,"Ath_CEN2",2
3147101,3150400,94.6729623950217,"Ath_CEN2",2
3151501,3152600,98.1617647058823,"Ath_CEN2",2
3153701,3154800,86.9485294117647,"Ath_CEN2",2
3158101,3159200,98.7132352941177,"Ath_CEN2",2
3163601,3165800,90.8593979883904,"Ath_CEN2",2
3166901,3168000,96.875,"Ath_CEN2",2
3169101,3170200,98.5294117647059,"Ath_CEN2",2
3173501,3174600,98.8970588235294,"Ath_CEN2",2
3175701,3176800,98.7132352941177,"Ath_CEN2",2
3179001,3180100,97.9779411764706,"Ath_CEN2",2
3183401,3184500,98.7132352941177,"Ath_CEN2",2
3185601,3186700,98.5294117647059,"Ath_CEN2",2
3192201,3193300,98.5294117647059,"Ath_CEN2",2
3196601,3197700,95.5882352941177,"Ath_CEN2",2
3201001,3202100,96.875,"Ath_CEN2",2
3210901,3212000,95.2205882352941,"Ath_CEN2",2
3219701,3220800,98.7132352941177,"Ath_CEN2",2
3230701,3231800,98.7132352941177,"Ath_CEN2",2
3239501,3240600,87.1323529411765,"Ath_CEN2",2
3243901,3245889,98.4242286258082,"Ath_CEN2",2
1101,3300,86.1740296391408,"Ath_CEN3",3
4401,6600,75.5171133937886,"Ath_CEN3",3
8801,15400,89.4236147633777,"Ath_CEN3",3
20901,24200,75.6893800260328,"Ath_CEN3",3
26401,27500,98.1617647058823,"Ath_CEN3",3
28601,29700,98.7132352941177,"Ath_CEN3",3
30801,31900,96.3235294117647,"Ath_CEN3",3
42901,47300,89.1854599307329,"Ath_CEN3",3
48401,49500,94.6691176470588,"Ath_CEN3",3
50601,51700,97.9779411764706,"Ath_CEN3",3
53901,57200,97.6123557940909,"Ath_CEN3",3
64901,66000,98.7132352941177,"Ath_CEN3",3
67101,68200,98.3455882352941,"Ath_CEN3",3
81401,82500,94.8529411764706,"Ath_CEN3",3
83601,84700,97.9779411764706,"Ath_CEN3",3
89101,90200,98.7132352941177,"Ath_CEN3",3
100101,101200,98.8970588235294,"Ath_CEN3",3
105601,106700,94.6691176470588,"Ath_CEN3",3
123201,124300,96.5073529411765,"Ath_CEN3",3
132001,133100,96.875,"Ath_CEN3",3
134201,242000,23.6581644596725,"Ath_CEN3",3
248601,328900,22.2352825798871,"Ath_CEN3",3
335501,337700,98.2089953989781,"Ath_CEN3",3
338801,957000,19.5715313401367,"Ath_CEN3",3
961401,962500,98.8970588235294,"Ath_CEN3",3
966901,1296900,19.7786316821281,"Ath_CEN3",3
1301301,1302400,98.8970588235294,"Ath_CEN3",3
1306801,2293500,19.0724413661404,"Ath_CEN3",3
2295701,2296800,98.1617647058823,"Ath_CEN3",3
2300101,2301200,95.9558823529412,"Ath_CEN3",3
2304501,2305600,93.75,"Ath_CEN3",3
2312201,2315500,97.4898810691297,"Ath_CEN3",3
2316601,2317700,98.7132352941177,"Ath_CEN3",3
2321001,2323200,97.10655578739,"Ath_CEN3",3
2325401,2327600,74.5984137174652,"Ath_CEN3",3
2329801,2337500,83.1022029216934,"Ath_CEN3",3
2338601,2339700,97.7941176470588,"Ath_CEN3",3
2340801,2341900,94.4852941176471,"Ath_CEN3",3
2345201,2350700,78.3620751901415,"Ath_CEN3",3
2351801,2352900,95.0367647058823,"Ath_CEN3",3
2355101,2356200,95.4044117647059,"Ath_CEN3",3
2360601,2363900,71.9539009147157,"Ath_CEN3",3
2365001,2368300,96.4488459069593,"Ath_CEN3",3
2372701,2561900,51.8554498951151,"Ath_CEN3",3
2563001,2565200,93.5236270497285,"Ath_CEN3",3
2569601,2677400,56.7784702657397,"Ath_CEN3",3
2682901,2692800,74.612854536703,"Ath_CEN3",3
2695001,2696100,97.2426470588235,"Ath_CEN3",3
2697201,2698300,97.4264705882353,"Ath_CEN3",3
2709301,2739000,59.1665668085477,"Ath_CEN3",3
2741201,2751100,65.6535976598944,"Ath_CEN3",3
2757701,2758800,98.1617647058823,"Ath_CEN3",3
2761001,2762100,98.8970588235294,"Ath_CEN3",3
2763201,2764300,93.5661764705882,"Ath_CEN3",3
2767601,2768700,98.8970588235294,"Ath_CEN3",3
2770901,2772000,98.1617647058823,"Ath_CEN3",3
2774201,2775300,97.6102941176471,"Ath_CEN3",3
2781901,2784100,89.3894785062729,"Ath_CEN3",3
2785201,2786300,91.9117647058823,"Ath_CEN3",3
2789601,2790700,96.875,"Ath_CEN3",3
2792901,2797300,92.9971968896674,"Ath_CEN3",3
2802801,2806100,97.3061689816878,"Ath_CEN3",3
2811601,2812700,98.8970588235294,"Ath_CEN3",3
2813801,2814900,98.1617647058823,"Ath_CEN3",3
2816001,2817100,98.7132352941177,"Ath_CEN3",3
2818201,2819300,95.4044117647059,"Ath_CEN3",3
2822601,2823700,98.1617647058823,"Ath_CEN3",3
2827001,2828100,98.5294117647059,"Ath_CEN3",3
2835801,2836900,77.9411764705882,"Ath_CEN3",3
2839101,2846800,94.2017393397156,"Ath_CEN3",3
2849001,2850100,93.5661764705882,"Ath_CEN3",3
2858901,2860000,97.7941176470588,"Ath_CEN3",3
2861101,2864400,83.4665250610702,"Ath_CEN3",3
2867701,2868800,97.4264705882353,"Ath_CEN3",3
2871001,2872100,88.4191176470588,"Ath_CEN3",3
2873201,2875400,97.2902957226547,"Ath_CEN3",3
2880901,2883100,89.2976085386406,"Ath_CEN3",3
2884201,2885300,97.4264705882353,"Ath_CEN3",3
2888601,2889700,98.7132352941177,"Ath_CEN3",3
2899601,2900700,95.5882352941177,"Ath_CEN3",3
2904001,2908400,74.6733047617774,"Ath_CEN3",3
2910601,2911700,95.4044117647059,"Ath_CEN3",3
2921601,2922700,90.0735294117647,"Ath_CEN3",3
2927101,2928200,98.7132352941177,"Ath_CEN3",3
2930401,2933700,83.0378635237059,"Ath_CEN3",3
2934801,2935900,92.8308823529412,"Ath_CEN3",3
2937001,2938100,97.0588235294118,"Ath_CEN3",3
2944701,2948000,97.8573052440133,"Ath_CEN3",3
2953501,2954600,97.4264705882353,"Ath_CEN3",3
2961201,2962300,97.9779411764706,"Ath_CEN3",3
2963401,2964500,98.8970588235294,"Ath_CEN3",3
2973301,2974400,98.7132352941177,"Ath_CEN3",3
2977701,2978800,93.0147058823529,"Ath_CEN3",3
2979901,2981000,97.9779411764706,"Ath_CEN3",3
2983201,2985400,91.2268778589198,"Ath_CEN3",3
2987601,2988700,80.1470588235294,"Ath_CEN3",3
2989801,2990900,85.1102941176471,"Ath_CEN3",3
2994201,2995300,98.1617647058823,"Ath_CEN3",3
3007401,3009600,96.7390759168606,"Ath_CEN3",3
3010701,3011800,92.0955882352941,"Ath_CEN3",3
3029401,3030500,96.875,"Ath_CEN3",3
3032701,3033800,97.9779411764706,"Ath_CEN3",3
3036001,3426500,55.7530575886087,"Ath_CEN3",3
3432001,3433100,98.8970588235294,"Ath_CEN3",3
3438601,3439700,96.3235294117647,"Ath_CEN3",3
3440801,3441900,95.2205882352941,"Ath_CEN3",3
3443001,3445200,97.6577755931841,"Ath_CEN3",3
3448501,3449600,98.1617647058823,"Ath_CEN3",3
3451801,3455100,88.7329382344026,"Ath_CEN3",3
3456201,3457300,95.9558823529412,"Ath_CEN3",3
3465001,3467200,98.6683452371399,"Ath_CEN3",3
3468301,3469400,93.9338235294118,"Ath_CEN3",3
3470501,3471600,97.9779411764706,"Ath_CEN3",3
3494701,3495800,94.1176470588235,"Ath_CEN3",3
3496901,3499100,86.2658996067731,"Ath_CEN3",3
3500201,3501300,98.7132352941177,"Ath_CEN3",3
3503501,3505700,74.3228038145681,"Ath_CEN3",3
3506801,3510100,98.2859667813776,"Ath_CEN3",3
3514501,3516700,98.2089953989781,"Ath_CEN3",3
3517801,3521100,96.5100832694399,"Ath_CEN3",3
3524401,3526600,89.5732184415376,"Ath_CEN3",3
3528801,3529900,97.4264705882353,"Ath_CEN3",3
3531001,3533200,97.2902957226547,"Ath_CEN3",3
3535401,3536500,98.3455882352941,"Ath_CEN3",3
3549701,3550800,98.3455882352941,"Ath_CEN3",3
3554101,3555200,97.9779411764706,"Ath_CEN3",3
3556301,3557400,97.2426470588235,"Ath_CEN3",3
3561801,3562900,97.7941176470588,"Ath_CEN3",3
3565101,3567300,96.5553359815959,"Ath_CEN3",3
3570601,3572800,95.5447663376401,"Ath_CEN3",3
3581601,3583067,98.8970588235294,"Ath_CEN3",3
7701,8800,97.9779411764706,"Ath_CEN4",4
17601,19800,94.6260666613166,"Ath_CEN4",4
31901,33000,85.1102941176471,"Ath_CEN4",4
47301,49500,98.3927353342428,"Ath_CEN4",4
50601,52800,98.3008653666105,"Ath_CEN4",4
53901,56100,98.4846053018752,"Ath_CEN4",4
60501,150700,36.579388515459,"Ath_CEN4",4
158401,165000,65.3915923089951,"Ath_CEN4",4
167201,170500,93.5094525078901,"Ath_CEN4",4
178201,179300,98.8970588235294,"Ath_CEN4",4
180401,182600,98.4846053018752,"Ath_CEN4",4
191401,193600,89.940698312067,"Ath_CEN4",4
194701,195800,71.3235294117647,"Ath_CEN4",4
204601,205700,93.1985294117647,"Ath_CEN4",4
206801,212300,69.5449640576362,"Ath_CEN4",4
213401,214500,89.8897058823529,"Ath_CEN4",4
215601,229900,59.0143464372252,"Ath_CEN4",4
231001,232100,98.8970588235294,"Ath_CEN4",4
233201,234300,96.6911764705882,"Ath_CEN4",4
239801,245300,67.6345899789267,"Ath_CEN4",4
251901,253000,97.7941176470588,"Ath_CEN4",4
261801,784300,41.5439343509017,"Ath_CEN4",4
787601,788700,98.7132352941177,"Ath_CEN4",4
795301,797500,96.6472059492283,"Ath_CEN4",4
806301,807400,98.1617647058823,"Ath_CEN4",4
809601,810700,96.3235294117647,"Ath_CEN4",4
814001,816200,97.9333854960811,"Ath_CEN4",4
819501,820600,90.9926470588235,"Ath_CEN4",4
821701,822800,98.1617647058823,"Ath_CEN4",4
825001,826100,98.1617647058823,"Ath_CEN4",4
834901,836000,98.7132352941177,"Ath_CEN4",4
837101,838200,98.3455882352941,"Ath_CEN4",4
845901,847000,98.8970588235294,"Ath_CEN4",4
848101,850300,88.1032989594201,"Ath_CEN4",4
852501,859100,93.6789665100773,"Ath_CEN4",4
873401,874500,98.5294117647059,"Ath_CEN4",4
881101,883300,94.1667168231549,"Ath_CEN4",4
885501,888800,88.7941755968832,"Ath_CEN4",4
889901,891000,94.4852941176471,"Ath_CEN4",4
892101,893200,93.1985294117647,"Ath_CEN4",4
904201,906400,98.4846053018752,"Ath_CEN4",4
909701,910800,95.2205882352941,"Ath_CEN4",4
911901,913000,98.7132352941177,"Ath_CEN4",4
916301,986700,85.7515470640876,"Ath_CEN4",4
991101,993300,97.0146858197576,"Ath_CEN4",4
995501,996600,95.4044117647059,"Ath_CEN4",4
998801,999900,97.9779411764706,"Ath_CEN4",4
1001001,1002100,96.6911764705882,"Ath_CEN4",4
1003201,1006500,96.9387448068042,"Ath_CEN4",4
1015301,1016400,93.75,"Ath_CEN4",4
1021901,1024100,96.5553359815959,"Ath_CEN4",4
1028501,1029600,98.3455882352941,"Ath_CEN4",4
1043901,1045000,93.1985294117647,"Ath_CEN4",4
1048301,1049400,96.6911764705882,"Ath_CEN4",4
1050501,1051600,98.3455882352941,"Ath_CEN4",4
1053801,1054900,98.7132352941177,"Ath_CEN4",4
1065901,1068100,94.717936628949,"Ath_CEN4",4
1070301,1071400,98.7132352941177,"Ath_CEN4",4
1075801,1076900,97.9779411764706,"Ath_CEN4",4
1081301,1082400,86.3970588235294,"Ath_CEN4",4
1083501,1084600,95.4044117647059,"Ath_CEN4",4
1086801,1089000,98.1171254313458,"Ath_CEN4",4
1090101,1091200,96.1397058823529,"Ath_CEN4",4
1092301,1093400,97.9779411764706,"Ath_CEN4",4
1095601,1096700,93.0147058823529,"Ath_CEN4",4
1113201,1115400,97.0146858197576,"Ath_CEN4",4
1116501,1117600,98.3455882352941,"Ath_CEN4",4
1131901,1134100,98.4846053018752,"Ath_CEN4",4
1135201,1136300,98.7132352941177,"Ath_CEN4",4
1137401,1138500,98.5294117647059,"Ath_CEN4",4
1139601,1140700,98.1617647058823,"Ath_CEN4",4
1149501,1150600,98.8970588235294,"Ath_CEN4",4
1151701,1153900,93.7992369526255,"Ath_CEN4",4
1158301,1160500,96.9228158521253,"Ath_CEN4",4
1166001,1168200,98.3008653666105,"Ath_CEN4",4
1170401,1171500,98.5294117647059,"Ath_CEN4",4
1173701,1174800,96.3235294117647,"Ath_CEN4",4
1177001,1178100,98.5294117647059,"Ath_CEN4",4
1179201,1180300,91.9117647058823,"Ath_CEN4",4
1184701,1185800,97.6102941176471,"Ath_CEN4",4
1188001,1190200,98.2089953989781,"Ath_CEN4",4
1195701,1196800,97.0588235294118,"Ath_CEN4",4
1207801,1208900,98.8970588235294,"Ath_CEN4",4
1217701,1219900,95.5447663376401,"Ath_CEN4",4
1224301,1225400,95.7720588235294,"Ath_CEN4",4
1233101,1234200,97.4264705882353,"Ath_CEN4",4
1236401,1238600,95.1772864671107,"Ath_CEN4",4
1241901,1244100,96.9228158521253,"Ath_CEN4",4
1245201,1246300,97.2426470588235,"Ath_CEN4",4
1247401,1248500,96.5073529411765,"Ath_CEN4",4
1249601,1250700,96.3235294117647,"Ath_CEN4",4
1251801,1254000,94.3504567584196,"Ath_CEN4",4
1255101,1260600,82.4399890889253,"Ath_CEN4",4
1263901,1265000,88.0514705882353,"Ath_CEN4",4
1267201,1269400,96.8309458844929,"Ath_CEN4",4
1272701,1274900,95.6366363052725,"Ath_CEN4",4
1276001,1277100,91.3602941176471,"Ath_CEN4",4
1282601,1284800,87.3683392183613,"Ath_CEN4",4
1285901,1287000,97.2426470588235,"Ath_CEN4",4
1293601,1294700,98.3455882352941,"Ath_CEN4",4
1296901,1298000,85.8455882352941,"Ath_CEN4",4
1301301,1303500,97.7496455608164,"Ath_CEN4",4
1307901,1309000,96.5073529411765,"Ath_CEN4",4
1312301,1313400,96.1397058823529,"Ath_CEN4",4
1315601,1316700,98.8970588235294,"Ath_CEN4",4
1318901,1320000,98.8970588235294,"Ath_CEN4",4
1331001,1334300,98.1634920564164,"Ath_CEN4",4
1337601,1338700,96.5073529411765,"Ath_CEN4",4
1342001,1344200,97.6577755931841,"Ath_CEN4",4
1353001,1354100,97.6102941176471,"Ath_CEN4",4
1355201,1356300,98.7132352941177,"Ath_CEN4",4
1361801,1362900,95.9558823529412,"Ath_CEN4",4
1364001,1365100,97.6102941176471,"Ath_CEN4",4
1369501,1371700,98.4846053018752,"Ath_CEN4",4
1373901,1375000,91.5441176470588,"Ath_CEN4",4
1376101,1377200,90.625,"Ath_CEN4",4
1381601,1382700,0.367647058823529,"Ath_CEN4",4
1383801,1384900,25.3676470588235,"Ath_CEN4",4
1388201,1389300,91.1764705882353,"Ath_CEN4",4
1390401,1391500,97.0588235294118,"Ath_CEN4",4
1395901,1397000,98.1617647058823,"Ath_CEN4",4
1399201,1400300,78.4926470588235,"Ath_CEN4",4
1404701,1405800,96.1397058823529,"Ath_CEN4",4
1406901,1408000,98.8970588235294,"Ath_CEN4",4
1412401,1413500,98.1617647058823,"Ath_CEN4",4
1421201,1422300,97.7941176470588,"Ath_CEN4",4
1426701,1427800,97.7941176470588,"Ath_CEN4",4
1434401,1435500,98.1617647058823,"Ath_CEN4",4
1446501,1448700,90.4000481502287,"Ath_CEN4",4
1452001,1453100,98.8970588235294,"Ath_CEN4",4
1457501,1458600,96.5073529411765,"Ath_CEN4",4
1459701,1464100,86.3381383469505,"Ath_CEN4",4
